#<  mass                     float64
#<  body                     float64
#<  x                        float64
#<  y                        float64
#<  z                        float64
#<  vx                       float64
#<  vy                       float64
#<  vz                       float64
#<  rx                       float64
#<  ry                       float64
#<  rz                       float64
   33980.290850   0.000000   -115.272600   558.222000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   28267.217565   0.000000   2363.784000   -3471.690000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35824.849956   0.000000   -13297.230000   -778.647000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30001.778451   0.000000   -191.540400   662.883000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33424.401217   0.000000   2191.527000   -2780.073000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35213.999381   0.000000   -4146.600000   -5018.550000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31775.655325   0.000000   -10683.660000   750.630000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31904.033570   0.000000   3553.620000   -4494.960000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29387.440272   0.000000   311.838000   -107.970300   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31553.732549   0.000000   -8757.900000   8247.420000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31982.743615   0.000000   -9776.970000   -9908.430000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34914.100686   0.000000   -1061.859000   8211.630000   690.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34115.872043   0.000000   -4713.390000   5717.700000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31701.414842   0.000000   -3549.810000   -598.959000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31391.181440   0.000000   5810.490000   9738.270000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31189.109200   0.000000   1949.079000   59.910900   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31494.958717   0.000000   -1184.118000   1734.318000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32927.427321   0.000000   1719.090000   -4833.390000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37537.734654   0.000000   2365.704000   3578.760000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31998.998893   0.000000   -5452.530000   13941.690000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34688.819695   0.000000   5107.380000   4594.740000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33497.707886   0.000000   13338.000000   -6796.950000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33843.529411   0.000000   -2778.579000   -4839.000000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   38359.861564   0.000000   2911.509000   3664.080000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37795.444637   0.000000   -2228.013000   1471.344000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33963.714359   0.000000   -27.785160   14969.970000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   27427.972665   0.000000   895.278000   1127.862000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34370.036941   0.000000   2611.707000   7126.500000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33688.645970   0.000000   5613.420000   -2584.962000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36799.408934   0.000000   -411.084000   662.880000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33405.302619   0.000000   -4113.480000   -2588.211000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36332.119632   0.000000   1794.975000   7744.710000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33205.089630   0.000000   2385.558000   5374.350000   660.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33571.340065   0.000000   2880.573000   2057.643000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33603.708500   0.000000   -11084.100000   -594.042000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31895.103746   0.000000   406.944000   103.900800   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31819.136570   0.000000   -48.449100   -688.296000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32987.583857   0.000000   6749.070000   -112.053600   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32289.452075   0.000000   5509.080000   -4204.140000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31484.333788   0.000000   -412.203000   -965.706000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34922.384249   0.000000   -3332.370000   3243.120000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33128.610328   0.000000   -5228.040000   -738.837000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31606.783388   0.000000   13917.330000   -3924.210000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33943.032293   0.000000   -140.758500   -1704.198000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30296.952666   0.000000   228.726900   72.690900   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34288.617491   0.000000   6208.140000   5878.920000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33947.727097   0.000000   -230.905800   -4464.030000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33514.845076   0.000000   -1913.670000   1497.588000   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32685.178191   0.000000   2165.508000   -1102.488000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30209.565873   0.000000   168.968400   -124.698600   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32223.184490   0.000000   -646.020000   -2155.263000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34069.705509   0.000000   86.931900   23.299200   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33688.673772   0.000000   6698.100000   -13387.920000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34208.395637   0.000000   -10296.930000   10866.180000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34077.186878   0.000000   1947.324000   4485.540000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33215.869310   0.000000   268.415700   2233.932000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32956.391955   0.000000   -8890.680000   -8456.280000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32563.820379   0.000000   -4138.950000   7754.550000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34496.614866   0.000000   -160.412100   81.657300   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33629.696266   0.000000   -4116.720000   -1405.383000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33568.194172   0.000000   -6650.880000   -11471.430000   630.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   38840.855906   0.000000   5258.190000   479.403000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31676.314263   0.000000   172.810800   -1701.246000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29239.013522   0.000000   2536.812000   -3496.710000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31774.497475   0.000000   136.365300   117.492600   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36655.056017   0.000000   -87.962700   563.172000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32220.363562   0.000000   4038.360000   -3354.720000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34772.176333   0.000000   538.137000   -721.392000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34097.399830   0.000000   -1205.277000   8646.390000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34420.333913   0.000000   416.646000   -1812.735000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33988.574061   0.000000   -2070.132000   -501.450000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34014.486443   0.000000   -1296.093000   -1765.287000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30365.243568   0.000000   -4117.200000   10727.010000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33937.428691   0.000000   -1409.034000   52.174500   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32963.594225   0.000000   -3667.950000   3188.370000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33813.098986   0.000000   -8296.470000   10382.310000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31440.188582   0.000000   -11243.130000   -9883.980000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33696.214106   0.000000   353.958000   367.170000   930.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34867.389839   0.000000   15.552630   -1529.922000   1140.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   28938.669560   0.000000   -2092.632000   -535.248000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32826.785479   0.000000   739.428000   125.488200   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33456.789763   0.000000   -4467.780000   1289.022000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33134.487914   0.000000   -2013.474000   -1132.266000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34684.964321   0.000000   265.842600   -363.081000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   38017.703872   0.000000   1682.376000   -3250.410000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31533.006738   0.000000   1282.398000   -12444.090000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33519.547894   0.000000   2536.002000   1427.160000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33036.013390   0.000000   -2268.432000   783.717000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34871.327224   0.000000   5149.290000   3471.150000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31554.919629   0.000000   -3207.210000   -133.907400   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32212.016191   0.000000   11099.940000   -40.755900   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35160.197504   0.000000   310.569000   -4579.470000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   28542.785821   0.000000   -14838.480000   -1979.937000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34682.050926   0.000000   55.614900   -567.279000   810.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33112.821413   0.000000   -230.319000   -192.232200   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30143.487490   0.000000   -119.627700   -134.496300   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32673.317470   0.000000   1161.849000   300.174000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37779.371597   0.000000   -5999.970000   -14.878980   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35862.987969   0.000000   -1105.911000   95.201700   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32230.144456   0.000000   -5709.900000   13838.280000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31230.380884   0.000000   -3106.410000   13353.450000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31590.327799   0.000000   3736.440000   572.151000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33044.272195   0.000000   1718.430000   -424.146000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33297.958142   0.000000   -6906.570000   -4674.930000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34139.424548   0.000000   -6735.270000   -777.546000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32078.176783   0.000000   -5750.880000   8168.700000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34879.790928   0.000000   5872.470000   -1826.631000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32838.330693   0.000000   4182.330000   4630.950000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32939.017336   0.000000   -13192.710000   2043.342000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32527.480204   0.000000   -3471.450000   -11580.900000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33003.707834   0.000000   -6967.620000   -13249.650000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34530.715321   0.000000   -59.993700   -0.866667   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34234.400272   0.000000   1688.784000   2623.434000   720.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33090.475300   0.000000   -52.642200   1859.256000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34853.607433   0.000000   -307.269000   407.046000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36250.632360   0.000000   11857.050000   -1121.886000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34781.010134   0.000000   922.011000   121.630800   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32551.187480   0.000000   -3436.800000   1500.276000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34080.815620   0.000000   -1146.960000   521.613000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32487.603795   0.000000   6987.870000   6182.100000   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35521.485006   0.000000   11887.770000   -4609.050000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   28628.832883   0.000000   -190.854000   87.605400   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31471.648967   0.000000   1665.528000   -1643.658000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33213.796051   0.000000   -12393.420000   2994.222000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31830.874708   0.000000   264.342000   765.651000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31760.833748   0.000000   -2780.367000   231.633900   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33057.261365   0.000000   11877.300000   8247.480000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35219.295391   0.000000   174.155400   2183.064000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32521.279468   0.000000   29.902500   -2.416539   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34197.640203   0.000000   -416.295000   -238.951500   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34467.182141   0.000000   -1684.695000   -542.865000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34817.718674   0.000000   -2058.342000   13797.300000   720.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34872.587620   0.000000   -3682.950000   -2935.998000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32361.344861   0.000000   -4279.530000   -299.658000   630.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34387.588331   0.000000   4303.170000   -4683.180000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32952.919559   0.000000   1057.764000   1063.548000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35693.572817   0.000000   1458.468000   -1791.360000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33947.842117   0.000000   897.771000   -1898.421000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31965.092619   0.000000   -650.742000   12132.570000   1620.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33977.443324   0.000000   -727.749000   1242.570000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30775.033385   0.000000   -1038.105000   -157.605300   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33725.769582   0.000000   9269.130000   -4257.150000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35316.964305   0.000000   776.688000   -1283.259000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33407.669296   0.000000   -2048.760000   -4571.940000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36325.263339   0.000000   211.317600   496.935000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31308.367577   0.000000   800.688000   2006.115000   690.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35365.134738   0.000000   -1656.255000   -2923.428000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30770.504096   0.000000   417.474000   1503.102000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35844.224764   0.000000   -6252.330000   -6178.380000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29602.698782   0.000000   4707.240000   3422.640000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32205.902443   0.000000   -39.420600   80.907600   660.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30945.822337   0.000000   -5778.510000   -2509.767000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30604.403100   0.000000   -6235.290000   -1253.280000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32492.351539   0.000000   795.657000   2359.455000   900.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36127.661390   0.000000   4462.500000   779.142000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35632.872741   0.000000   -1211.154000   -8978.670000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34551.694648   0.000000   -2978.307000   -6883.290000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31938.983197   0.000000   2474.451000   2446.935000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33860.050649   0.000000   527.718000   -114.516300   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33209.773359   0.000000   -3564.270000   -6701.070000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34889.746966   0.000000   -1167.909000   -4221.420000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34206.854372   0.000000   -2507.859000   -247.073400   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34942.663753   0.000000   5457.120000   -1934.955000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31776.354356   0.000000   -153.050100   358.713000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34308.852379   0.000000   11298.120000   1919.346000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   28079.313094   0.000000   752.202000   -1766.520000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36780.187436   0.000000   -1867.068000   744.417000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32949.111478   0.000000   857.661000   -751.014000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32729.768285   0.000000   -3347.250000   -3767.970000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35457.024582   0.000000   -316.872000   -937.920000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30226.706723   0.000000   547.326000   2858.064000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33466.013845   0.000000   4261.530000   6568.740000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34391.429947   0.000000   -10271.730000   -10890.030000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31633.469495   0.000000   5259.750000   1951.146000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34466.308401   0.000000   1140.303000   -1763.436000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31036.816883   0.000000   132.307200   -302.316000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35195.827320   0.000000   356.124000   14515.620000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32892.147247   0.000000   -7756.620000   -455.961000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30644.430142   0.000000   1960.131000   279.793500   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33550.863273   0.000000   4686.990000   -4981.740000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32374.012428   0.000000   -1970.892000   -1618.050000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34982.896002   0.000000   -1194.174000   1763.760000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35589.372657   0.000000   -2204.931000   947.775000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32411.498241   0.000000   0.000000   0.000000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29637.182077   0.000000   -5869.500000   -1623.921000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32200.382879   0.000000   -11500.290000   2730.474000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33069.954254   0.000000   6208.290000   -6639.660000   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35239.086183   0.000000   359.760000   2585.088000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37061.831759   0.000000   -1845.171000   -1122.915000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37157.237193   0.000000   6183.000000   -10354.410000   960.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31062.746222   0.000000   340.083000   -246.460800   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32675.854635   0.000000   -2805.330000   9869.040000   630.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32580.857145   0.000000   -820.449000   1109.622000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34221.297094   0.000000   3964.710000   -5756.820000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29905.622428   0.000000   -9935.520000   -8038.260000   840.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35486.103052   0.000000   -259.487700   249.531900   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35265.178320   0.000000   -8014.830000   -12643.710000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32595.409641   0.000000   1031.442000   320.196000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35525.525136   0.000000   -136.445100   1584.135000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33529.273381   0.000000   -1242.087000   4325.190000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31825.925794   0.000000   -56.550000   -2279.298000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36069.429340   0.000000   -5729.310000   593.901000   840.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33637.782087   0.000000   -1721.796000   524.799000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31004.377183   0.000000   -1427.763000   1414.776000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33093.310106   0.000000   -1481.703000   -381.387000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33685.414106   0.000000   -1335.243000   4672.980000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37595.760735   0.000000   885.285000   2295.183000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36437.148473   0.000000   196.138200   -847.602000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34834.759669   0.000000   654.771000   -1868.604000   630.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34227.622027   0.000000   1299.381000   5642.310000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33752.215243   0.000000   -5627.250000   -8435.250000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   25670.133607   0.000000   -5050.140000   3069.900000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32175.637863   0.000000   -13935.360000   -5386.050000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34421.707154   0.000000   779.595000   507.081000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34564.286011   0.000000   -5600.520000   -1979.367000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32214.917538   0.000000   3901.380000   2898.090000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35541.421211   0.000000   -28.246680   -10.105680   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30427.841242   0.000000   -2795.385000   1452.009000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31433.313492   0.000000   -6825.210000   12474.960000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34817.228018   0.000000   1377.666000   1702.392000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30960.596244   0.000000   -113.991600   1916.613000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34215.856049   0.000000   1886.091000   14850.720000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34029.192243   0.000000   -744.981000   317.970000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33405.859519   0.000000   -3015.720000   -2519.988000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30692.065460   0.000000   5810.160000   3002.280000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33750.836291   0.000000   28.856520   8.203770   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33058.301194   0.000000   4638.690000   -324.105000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37431.845032   0.000000   -516.972000   -5857.230000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34230.401718   0.000000   954.822000   622.830000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36837.736317   0.000000   -144.506400   8848.830000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37179.788009   0.000000   971.850000   188.701500   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35794.723544   0.000000   2112.105000   -3420.450000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32581.962833   0.000000   -255.347400   -2928.891000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33368.106059   0.000000   -3162.780000   330.351000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
